file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00716_0065_366783_to_375656,འཁོར་བ་མྱང་འདས་ཀི་ཆོས་ཐམས་ཅད་ལ་ཕོག་པས། སྣོད་བཅུད་ཐམས་ཅད་ལ་ཕོག་པས། ཐམས་ཅད་འོད་ཀྱི་ཕུང་པོ་ལ་སྟིམས་ཅིང་བཞུགས་ནས། དེ་ཐམས་ཅད་ཡང་ཚུར་ཁྱེད་རང་ལ་ཐིམས་པས་ ,'khor ba myang 'das ki chos thams cad la phog pas/_snod bcud thams cad la phog pas/_thams cad 'od kyi phung po la stims cing bzhugs nas/_de thams cad yang tshur khyed rang la thims pas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00716_0065_366783_to_375656.wav,STT_TT,3,146,8.873,wav16k/STT_TT00716_0065_366783_to_375656.wav,འཁོར་བ། མྱང་འདས་ཀི་ཆོས་ཐམས་ཅད་ལ་ཕོག་པའས། སྣོད་བཅུད་ཐམས་ཅད་ལ་ཕོག་པའས། ཐམས་ཅད་འོད་ཀྱི་ཕུང་པོ་ལ་རྟེམ་ཅིག་ཞུས་ནས། དེ་ཐམས་ཅད་ཡང་ཚུར་ཁྱེད་རང་ལ་ཐིམ་པའི་
STT_TT00716_0077_459789_to_469197,དེ་ག་རེ་རེད་ཟེར་ན། རིག་པ་ཆགས་བསྡད་ཡོད་རེད། རིག་པ་དེ་ཆོས་ཉིད་སྟོང་པ་ཉིད་ལ་གོ་གི་ཡོད་རེད། ད་མདོ་གི་སྐབས་སུ་བཤད་ན། རང་བྱུང་རིག་པའི་ཡེ་ཤེས་དུ་གོ་བསྡད་ཀི་ཡོད་རེད། དེ་འདྲའི་ཡིན་དུས།  ,de ga re red zer na/_rig pa chags bsdad yod red/_rig pa de chos nyid stong pa nyid la go gi yod red/_da mdo gi skabs su bshad na/_rang byung rig pa'i ye shes du go bsdad ki yod red/_de 'dra'i yin dus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00716_0077_459789_to_469197.wav,STT_TT,3,177,9.408,wav16k/STT_TT00716_0077_459789_to_469197.wav,དེ་ག་རེ་ཟེར་ན། ཨེ་ནས་རིག་པ་ཆགས་བསྡད་ཡོད་རེད། རིག་པ་དེ་ཆོས་ཉིད་སྟོང་པ་ཉིད་ལ་གོ་གི་ཡོད་རེད། ད་མདོ་གི་སྐབས་སུ་བཤད་ན། རང་བྱུང་རིག་པའི་ཡེ་ཤེས་དེ་གོ་བསྡད་ཀི་ཡོད་རེད། དེ་འདྲའི་ཡིན་དུས།
STT_TT00755_0656_3564175_to_3567343,འཛིན་གྲྭ་འཚོགས་དགོས་ཀི་མི་འདུག་བ། ཞེ་སྡང་སྐྱེ་སྟངས་ཀི་འཛིན་གྲྭ་ཡིན་ད་ཟེ། དེ་རིང་།  ,'dzin grwa 'tshogs dgos ki mi 'dug ba/_zhe sdang skye stangs ki 'dzin grwa yin da ze/_de ring /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00755_0656_3564175_to_3567343.wav,STT_TT,3,83,3.168,wav16k/STT_TT00755_0656_3564175_to_3567343.wav,འཛིན་གྲྭ་འཚོགས་དགོས་ཀི་མི་འདུག་ག། ཞེ་སྡང་སྐྱེད་སྟངས་ཀི་འཛིན་གྲྭ་ཡིན་ད་ཟེ། དེ་རིང་།
STT_TT00755_0665_3625008_to_3628432,ཨོ། བསླབ་པ་བསྲུང་བར་འདོད་པ་ཡིས། རབ་ཏུ་བསྒྲིམས་ནས་སེམས་བསྲུང་སྟེ།  ,o/_bslab pa bsrung bar 'dod pa yis/_rab tu bsgrims nas sems bsrung ste/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00755_0665_3625008_to_3628432.wav,STT_TT,3,66,3.424,wav16k/STT_TT00755_0665_3625008_to_3628432.wav,ཨོ། བསླབ་པ་བསྲུང་བར་འདོད་པ་ཡིས། རབ་ཏུ་བསྒྲིམས་ཏེ་སེམས་བསྲུང་སྟེ།
STT_TT00755_0664_3616515_to_3618947,ཨོ་དྲན་པ་དང་ཤེས་བཞིན་གཉིས། ལེའུ་ལྔ་པ་རེད།  ,o dran pa dang shes bzhin gnyis/_le'u lnga pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00755_0664_3616515_to_3618947.wav,STT_TT,3,43,2.432,wav16k/STT_TT00755_0664_3616515_to_3618947.wav,ཨོ་ དྲན་པ་དང་ཤེས་བཞིན་གཉིས། ལེའུ་ལྔ་པ་རེད།
STT_AB00204_0134_605674_to_607790,རྒྱལ་སྲས་སྐུ་འཁྲུངས་ནས་ཉིན་ལྔ་པ་དེ་ལ།  ,rgyal sras sku 'khrungs nas nyin lnga pa de la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00204_0134_605674_to_607790.wav,STT_AB,3,39,2.116,wav16k/STT_AB00204_0134_605674_to_607790.wav,རྒྱལ་སྲས་སྐུ་འཁྲུངས་ནས་ཉིན་ལྔ་པ་དེ་ལ།
STT_AB00204_0149_672926_to_677039,ཚེ་ལྡན་ཞེས་པའི་གྲོགས་པོ་རྣམ་པ་མཚམས་འདི་ལས་དེ་རིང་གི་ཀློག་འདོན་ད་གར་མཚམས་བཞག་གི་ཡིན།  ,tshe ldan zhes pa'i grogs po rnam pa mtshams 'di las de ring gi klog 'don da gar mtshams bzhag gi yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00204_0149_672926_to_677039.wav,STT_AB,3,85,4.113,wav16k/STT_AB00204_0149_672926_to_677039.wav,ཚེ་བརྟན་ཆེ་བའི་གྲོགས་པོ་རྣམ་པ། མཚམས་འདི་ནས་དེ་རིང་གི་ཀློག་འདོན་ད་ག་མཚམས་བཞག་གི་ཡིན།
STT_TT00716_0067_381459_to_390230,ཚིག་ཏུ་བརྗོད་པ་སྤངས་པ་སྟེ། བརྗོད་པ་ཀུན་གྱི་རྒྱུ་ཡི་མཆོག། ཚིག་ཀུན་རབ་ཏུ་གསལ་བར་བྱེད། ཟེ་བ་ལྟ་བུ། དེ་ནས་ཨ་ཡིག་གི་ནང་དུ་འདུས་པ། ཨ་ཉི་ཤུ་ཙ་ཅིག་བགྲང་དགོས་ཀི་ཡོད་རེད།  ,tshig tu brjod pa spangs pa ste/_brjod pa kun gyi rgyu yi mchog/_tshig kun rab tu gsal bar byed/_ze ba lta bu/_de nas a yig gi nang du 'dus pa/_a nyi shu tsa cig bgrang dgos ki yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00716_0067_381459_to_390230.wav,STT_TT,3,162,8.771,wav16k/STT_TT00716_0067_381459_to_390230.wav,ཚིག་ཏུ་བརྗོད་པ་སྤངས་པ་དེ། བརྗོད་པ་ཀུན་གྱི་རྒྱུ་ཡི་མཆོག། ཚིག་ཀོན་རབ་ཏུ་གསལ་བར་བྱེད། ཟེར་བ་ལྟ་བུ། དེ་ནས་ཨ་ཡིག་གི་ནང་དུ་འདུས་པ། ཨ་ཉི་ཤུ་རྩ་གཅིག་བགྲང་དགོས་པ་རེད།
STT_TT00755_0657_3569263_to_3572312,དེ་རིང་ཕྲག་དོག་གི་འཛིན་གྲྭ་ཡིན་ད་ཟེར་ནས་ལབ་དགོས་ཀི་མི་འདུག་གཱ ,de ring phrag dog gi 'dzin grwa yin da zer nas lab dgos ki mi 'dug gA_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00755_0657_3569263_to_3572312.wav,STT_TT,3,62,3.049,wav16k/STT_TT00755_0657_3569263_to_3572312.wav,དེ་རིང་ཕྲག་དོག་གི་འཛིན་གྲྭ་ཡིན་ད་ཟེ་ནས་བསླབ་དགོས་ཀི་མི་འདུག་ག
STT_TT00755_0645_3500622_to_3503790,ཡིན་ན་ཡང་དེ་ཙམ་ཞིག་ལ་ཟེ་གི་ཡོད་རེད་པེ་ཟེར་ན་མ་རེད་ཟེ།  ,yin na yang de tsam zhig la ze gi yod red pe zer na ma red ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00755_0645_3500622_to_3503790.wav,STT_TT,3,55,3.168,wav16k/STT_TT00755_0645_3500622_to_3503790.wav,ཡིན་ན་ཡང་། དེ་ཙམ་ཞིག་ལ་ཟེར་གི་ཡོད་རེད་བེ་ཟེར་ན། མ་རེད་ཟེ།
STT_TT00716_0074_437175_to_442346,དེའི་གི་མིང་ལ་ཡ། འབྲས་བུ་འགྱུར་བ་མེད་པ་ལྷུན་རྫོགས་ཡེ་ཤེས་ཀྱི་དབང་ཟེ། ད་རྫོགས་པ་ཆེན་པོའི་སྐབས་སུ་མིང་དེ་བཏགས་གི་ཡོད་རེད།  ,de'i gi ming la ya/_'bras bu 'gyur ba med pa lhun rdzogs ye shes kyi dbang ze/_da rdzogs pa chen po'i skabs su ming de btags gi yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00716_0074_437175_to_442346.wav,STT_TT,3,121,5.171,wav16k/STT_TT00716_0074_437175_to_442346.wav,འདི་གི་མིང་ལ་ཡ། འབྲས་བུ་འགྱུར་བ་མེད་པ་ལྷུན་ཚོགས་ཡེ་ཤེས་ཀྱི་དབང་ཟེ། ད་རྫོགས་པ་ཆེན་པོའི་སྐབས་སུ་མིང་འདི་བཏགས་ཀི་ཡོད་རེད།
STT_TT00716_0058_330588_to_337482,དེ་ནས་ཤ་ཁྲག་གི་ཕུང་པོས་གྲུབ་བསྡད་པ་མ་ཡིན་པ། འཇའ་ལུས་ཟེ་ཡ། འོད་ཀྱི་ཕུང་པོ་ཟེ་ལབ་པ་རེད། འོད་ཀྱི་ཕུང་པོ་ཞིག་ཏུ་གསལ་བའི་ ,de nas sha khrag gi phung pos grub bsdad pa ma yin pa/_'ja' lus ze ya/_'od kyi phung po ze lab pa red/_'od kyi phung po zhig tu gsal ba'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00716_0058_330588_to_337482.wav,STT_TT,3,117,6.894,wav16k/STT_TT00716_0058_330588_to_337482.wav,དེ་ནས་ཤ་ཁྲག་གི་ཕུང་པོ་གྲུབ་བསྡད་པ་མ་ཡིན་པ། འཇལ་ལུས་ཟེ། འོད་ཀྱི་ཕུང་པོ་ཟེ་ལབ་པ་རེད། འོད་ཀྱི་ཕུང་པོ་ཞིག་ཏུ་གསལ་བའི་
STT_AB00204_0145_657158_to_659291,མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བ་མ་གཏོགས།  ,mngon par rdzogs par 'tshang rgya ba ma gtogs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00204_0145_657158_to_659291.wav,STT_AB,3,37,2.133,wav16k/STT_AB00204_0145_657158_to_659291.wav,མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བ་མ་གཏོགས།
STT_AB00218_0150_1350895_to_1357653,གཡང་འཛོམས་ཁྱིམ་དེར་སླེབས་པ་ནས་བཟུང་བུ་མོ་དེ་ནི་རང་ཤེད་ཆེ་ལ་གུས་ཞབས་མེད་པ་ཞིག་ཏུ་མཐོང་ཡང་དེ་རིང་བསྟན་འཛིན་ལྷ་མཛེས་ ,g.yang 'dzoms khyim der slebs pa nas bzung bu mo de ni rang shed che la gus zhabs med pa zhig tu mthong yang de ring bstan 'dzin lha mdzes _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00218_0150_1350895_to_1357653.wav,STT_AB,3,114,6.758,wav16k/STT_AB00218_0150_1350895_to_1357653.wav,གཡང་འཛོམས་ཁྱིམ་འདིར་སླེབས་པ་ནས་བཟུང་བུ་མོ་དེ་ནི་རང་གཤེས་ཆེ་ལ་གུས་ཞབས་མེད་པ་ཞིག་ཏུ་མཐོང་ཡང་ དེ་རིང་བསྟན་འཛིན་ལྷ་མཛེས་
STT_AB00205_0011_57175_to_57807,ཡིན་ན་ཡང་།  ,yin na yang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00205_0011_57175_to_57807.wav,STT_AB,3,12,0.632,wav16k/STT_AB00205_0011_57175_to_57807.wav,ཡིན་ནཡང་
STT_CS-D-2015-M-D-B05-2-R-04_0045_321800_to_325712,ཨེ་ནས་རཱ། ཨེ་ནས་ང་སྒོ་ཕྱེ་དང་ལབ་རེད་ད། སྒོ་ཕྱེ་ཡ་མིན་ལབ་རེད་ད།  ,e nas rA/_e nas nga sgo phye dang lab red da/_sgo phye ya min lab red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-M-D-B05-2-R-04_0045_321800_to_325712.wav,STT_CS,3,64,3.912,wav16k/STT_CS-D-2015-M-D-B05-2-R-04_0045_321800_to_325712.wav,ཨེ་ནས་ཡོདབ། ཨ་ནས་ང་སྒོ། སྒོ་ཕྱེ་དང་ལབ་རེད་ད། སྒོ་ཕྱེ་ཡག་མིན་ལབ་རེད་ད། ཨསྒོ།
STT_CS-D-2015-M-D-B05-2-R-04_0046_326769_to_329172,ངས་ཁྱོད། ཁྱོད་ཀ་ཅི་ནང་ཚང་མ།  ,ngas khyod/_khyod ka ci nang tshang ma/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-M-D-B05-2-R-04_0046_326769_to_329172.wav,STT_CS,3,29,2.403,wav16k/STT_CS-D-2015-M-D-B05-2-R-04_0046_326769_to_329172.wav,ངས་ཁྱོད། ཁྱོད་ཀ་ཅི་ནང་ཚང་མ།
STT_NS_M0339_0296_1935981_to_1941554,ཌྀརིཨམ་ཨེ་དམིགས་ཡུལ་འདྲ་བོ་ག་རེ་ཡོད་ཅིག་ཡོད་རེད་བ་ད་ཆང་ས་མ་བརྒྱབ་སྔོན་ནས་ང་འདི་འདི་བྱེད།  ,D-iriam e dmigs yul 'dra bo ga re yod cig yod red ba da chang sa ma brgyab sngon nas nga 'di 'di byed/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0339_0296_1935981_to_1941554.wav,STT_NS,3,90,5.573,wav16k/STT_NS_M0339_0296_1935981_to_1941554.wav,ཌྀརིམ་ཨེདམིགས་ཡུལ་འདྲ་བོ་ག་རེ་ཡོད། ཅིག་ཡོད་རཱ་ད་ཆང་ས་མ་བརྒྱབ་སྔོན་ནས་ང་དི་འདི་བྱསདུ།
STT_NS_M0335_0168_1026015_to_1028711,ཁྱེད་ཚོ་ཀ་ཅི་དཀའ་ངལ་ཚོར་ཐུབ་ཚོར་ཐུབ་ཀི་འདུག་ཡོད་བ།  ,khyed tsho ka ci dka' ngal tshor thub tshor thub ki 'dug yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0335_0168_1026015_to_1028711.wav,STT_NS,3,52,2.696,wav16k/STT_NS_M0335_0168_1026015_to_1028711.wav,ཁྱེད་ཚོ་ཀ་ཅི་དཀའ་ངལ་ཚོར་ཐུབ།་ཚོར་ཐུབ་ཀི་འདུག་ཡོད་བ།
STT_AB00205_0001_776_to_2107,གྲོགས་པོ་ལྷན་རྒྱས་སྐུ་ཁམས་བཟང་།  ,grogs po lhan rgyas sku khams bzang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00205_0001_776_to_2107.wav,STT_AB,3,33,1.331,wav16k/STT_AB00205_0001_776_to_2107.wav,གྲོགས་པོ་ལྷན་རྒྱས་སྐུ་ཁམས་བཟང་།
